Genome ID,Genome Name,Resistance_Label,Species,Label
562.81047,Escherichia coli strain Fecal samples,Susceptible,Escherichia coli,0
562.86907,Escherichia coli strain Fecal samples,Susceptible,Escherichia coli,0
562.80442,Escherichia coli strain 0H25,Susceptible,Escherichia coli,0
562.23915,Escherichia coli O22:H1 strain ECO1172,Susceptible,Escherichia coli,0
562.906,Escherichia coli strain B75,Susceptible,Escherichia coli,0
562.91419,Escherichia coli RD65,Susceptible,Escherichia coli,0
562.88116,Escherichia coli strain SYNB1934,Susceptible,Escherichia coli,0
562.7967,Escherichia coli strain 165,Susceptible,Escherichia coli,0
562.88901,Escherichia coli strain ARS-CC9621,Susceptible,Escherichia coli,0
562.90926,Escherichia coli 145,Susceptible,Escherichia coli,0
562.89995,Escherichia coli 24-BF2ST-11,Susceptible,Escherichia coli,0
562.7738,Escherichia coli strain PIECR1,Susceptible,Escherichia coli,0
562.91134,Escherichia coli ESBL26,Susceptible,Escherichia coli,0
562.80571,Escherichia coli strain MS10782,Susceptible,Escherichia coli,0
562.90511,Escherichia coli P31-05,Susceptible,Escherichia coli,0
562.80708,Escherichia coli strain RD65,Susceptible,Escherichia coli,0
562.86714,Escherichia coli strain KCJ3K495,Susceptible,Escherichia coli,0
562.86495,Escherichia coli strain DFI.4.4,Susceptible,Escherichia coli,0
562.80532,Escherichia coli strain MS10923,Susceptible,Escherichia coli,0
562.23313,Escherichia coli O18:H1 strain ECO0965,Susceptible,Escherichia coli,0
562.22891,Escherichia coli O6:H31 strain ECO0497,Susceptible,Escherichia coli,0
562.140915,Escherichia coli 008-E1-U06,Susceptible,Escherichia coli,0
562.9085,Escherichia coli EH41,Susceptible,Escherichia coli,0
562.89072,Escherichia coli strain Fecal samples,Susceptible,Escherichia coli,0
562.80536,Escherichia coli strain MS10877,Susceptible,Escherichia coli,0
562.91155,Escherichia coli C2-108,Susceptible,Escherichia coli,0
562.90037,Escherichia coli R17-K7/1,Susceptible,Escherichia coli,0
562.86805,Escherichia coli strain 5130,Susceptible,Escherichia coli,0
562.88139,Escherichia coli strain WB21,Susceptible,Escherichia coli,0
562.91069,Escherichia coli MS8318,Susceptible,Escherichia coli,0
1169863.3,Escherichia coli NCCP15657,Susceptible,Escherichia coli,0
1116140.3,Escherichia coli MP020940.1,Susceptible,Escherichia coli,0
1116133.3,Escherichia coli MP021552.8,Susceptible,Escherichia coli,0
562.80939,Escherichia coli strain MSK.7.33,Susceptible,Escherichia coli,0
562.85645,Escherichia coli strain EC_29,Susceptible,Escherichia coli,0
562.80157,Escherichia coli strain Y08,Susceptible,Escherichia coli,0
562.783,Escherichia coli strain PARC449,Susceptible,Escherichia coli,0
562.8052,Escherichia coli strain MS8318,Susceptible,Escherichia coli,0
562.90147,Escherichia coli F-002,Susceptible,Escherichia coli,0
562.23394,Escherichia coli O2:H6 strain ECO1160,Susceptible,Escherichia coli,0
1055537.66,Escherichia coli O121 201805972,Susceptible,Escherichia coli,0
562.79388,Escherichia coli strain STEC410 strain not applicable,Susceptible,Escherichia coli,0
562.45636,Escherichia coli strain EC_48,Susceptible,Escherichia coli,0
562.89066,Escherichia coli strain Fecal samples,Susceptible,Escherichia coli,0
562.90582,Escherichia coli R415,Susceptible,Escherichia coli,0
562.88871,Escherichia coli strain ARS-CC11318,Susceptible,Escherichia coli,0
562.80819,Escherichia coli strain 61,Susceptible,Escherichia coli,0
562.80325,Escherichia coli strain S455,Susceptible,Escherichia coli,0
562.88162,Escherichia coli strain 21M,Susceptible,Escherichia coli,0
562.86959,Escherichia coli strain Fecal samples,Susceptible,Escherichia coli,0
562.45654,Escherichia coli strain EC_40,Susceptible,Escherichia coli,0
1055537.38,Escherichia coli O121 strain 150213,Susceptible,Escherichia coli,0
1182655.3,Escherichia coli KTE48,Susceptible,Escherichia coli,0
562.80554,Escherichia coli strain MS10857,Susceptible,Escherichia coli,0
562.90643,Escherichia coli 5130,Susceptible,Escherichia coli,0
562.80155,Escherichia coli strain Y19,Susceptible,Escherichia coli,0
562.23853,Escherichia coli O45:H7 strain ECO1505,Susceptible,Escherichia coli,0
562.85714,Escherichia coli strain C10-5,Susceptible,Escherichia coli,0
562.88211,Escherichia coli strain 89,Susceptible,Escherichia coli,0
562.80784,Escherichia coli strain 24,Susceptible,Escherichia coli,0
562.88913,Escherichia coli strain ARS-CC9632,Susceptible,Escherichia coli,0
562.87021,Escherichia coli strain 149,Susceptible,Escherichia coli,0
562.88952,Escherichia coli strain ECO60,Susceptible,Escherichia coli,0
562.81058,Escherichia coli strain Fecal samples,Susceptible,Escherichia coli,0
562.81169,Escherichia coli strain IN02,Susceptible,Escherichia coli,0
562.79353,Escherichia coli strain CX14,Susceptible,Escherichia coli,0
562.80768,Escherichia coli strain 0H17,Susceptible,Escherichia coli,0
562.8918,Escherichia coli strain UR21/11-869,Susceptible,Escherichia coli,0
562.86259,Escherichia coli strain 20,Susceptible,Escherichia coli,0
562.23292,Escherichia coli O2:H7 strain ECO0939,Susceptible,Escherichia coli,0
562.90433,Escherichia coli C10-2,Susceptible,Escherichia coli,0
562.7838,Escherichia coli strain LCDC7236,Susceptible,Escherichia coli,0
562.90507,Escherichia coli P31-22,Susceptible,Escherichia coli,0
562.90641,Escherichia coli 5193,Susceptible,Escherichia coli,0
562.81048,Escherichia coli strain Fecal samples,Susceptible,Escherichia coli,0
562.78104,Escherichia coli strain 13012,Susceptible,Escherichia coli,0
562.79542,Escherichia coli strain STEC1063 strain not applicable,Susceptible,Escherichia coli,0
562.79513,Escherichia coli strain STEC646 strain not applicable,Susceptible,Escherichia coli,0
562.88995,Escherichia coli strain G133,Susceptible,Escherichia coli,0
562.85984,Escherichia coli strain ARS-CC9549,Susceptible,Escherichia coli,0
562.8006,Escherichia coli strain CFSAN026789,Susceptible,Escherichia coli,0
562.91201,Escherichia coli 1684-52,Susceptible,Escherichia coli,0
562.140876,Escherichia coli 010-E1-DxU-E_coli,Susceptible,Escherichia coli,0
562.2386,Escherichia coli O25:H4 strain ECO1148,Susceptible,Escherichia coli,0
562.77504,Escherichia coli strain A7_7.EC.CDM,Susceptible,Escherichia coli,0
562.91369,Escherichia coli ARS-CC11306,Susceptible,Escherichia coli,0
562.88409,Escherichia coli strain DFI.2.82,Susceptible,Escherichia coli,0
562.85742,Escherichia coli strain C3-5,Susceptible,Escherichia coli,0
562.80804,Escherichia coli strain 76,Susceptible,Escherichia coli,0
1116078.3,Escherichia coli P0302293.9,Susceptible,Escherichia coli,0
562.2289,Escherichia coli NA:H21 strain ECO0496,Susceptible,Escherichia coli,0
562.87932,Escherichia coli strain CC 225-7,Susceptible,Escherichia coli,0
562.90172,Escherichia coli Fecal samples,Susceptible,Escherichia coli,0
562.89984,Escherichia coli W25K,Susceptible,Escherichia coli,0
562.90622,Escherichia coli SK642,Susceptible,Escherichia coli,0
562.81217,Escherichia coli strain 178,Susceptible,Escherichia coli,0
562.79258,Escherichia coli strain CM 118-18,Susceptible,Escherichia coli,0
562.81015,Escherichia coli strain QH21-3-15,Susceptible,Escherichia coli,0
562.22832,Escherichia coli O6:H1 strain ECO0444,Susceptible,Escherichia coli,0
562.86436,Escherichia coli strain MSK.23.106,Susceptible,Escherichia coli,0
1126918.3,Escherichia coli C743_03,Susceptible,Escherichia coli,0
1126891.3,Escherichia coli C262_10,Susceptible,Escherichia coli,0
562.7842,Escherichia coli,Susceptible,Escherichia coli,0
562.81104,Escherichia coli strain Fecal samples,Susceptible,Escherichia coli,0
562.22987,Escherichia coli O2:H6 strain ECO0611,Susceptible,Escherichia coli,0
562.77523,Escherichia coli strain ROAR-274 / O114:H18 / fimH31 / 11647 (ST Warwick) strain ROAR-274 / O114:H18 / fimH31 / 11647 (ST Warwick) strain ROAR-274 / O114:H18 / fimH31 / 11647 (ST Warwick),Susceptible,Escherichia coli,0
1181760.3,Escherichia coli KTE214,Susceptible,Escherichia coli,0
562.42657,Escherichia coli strain 161,Susceptible,Escherichia coli,0
1045010.63,Escherichia coli O157 strain AR-0428,Susceptible,Escherichia coli,0
562.86174,Escherichia coli strain 976-50,Susceptible,Escherichia coli,0
562.45642,Escherichia coli strain EC_45,Susceptible,Escherichia coli,0
562.7814,Escherichia coli strain DM18-3,Susceptible,Escherichia coli,0
562.87036,Escherichia coli strain 13,Susceptible,Escherichia coli,0
562.89805,Escherichia coli DFI.3.122,Susceptible,Escherichia coli,0
562.7938,Escherichia coli strain EH1813,Susceptible,Escherichia coli,0
562.86899,Escherichia coli strain Fecal samples,Susceptible,Escherichia coli,0
562.80615,Escherichia coli strain 2835-26,Susceptible,Escherichia coli,0
562.8839,Escherichia coli strain X1,Susceptible,Escherichia coli,0
562.85897,Escherichia coli strain JS80-1,Susceptible,Escherichia coli,0
562.58776,Escherichia coli strain ENV222,Susceptible,Escherichia coli,0
562.80876,Escherichia coli strain 21-MO00822,Susceptible,Escherichia coli,0
562.23636,Escherichia coli O8:H25 strain ECO1363,Susceptible,Escherichia coli,0
562.90315,Escherichia coli VCSW8,Susceptible,Escherichia coli,0
562.80992,Escherichia coli strain DFI.3.136,Susceptible,Escherichia coli,0
1005494.3,Escherichia coli PA10,Susceptible,Escherichia coli,0
562.8011,Escherichia coli strain CFSAN026778,Susceptible,Escherichia coli,0
562.22951,Escherichia coli O1:H7 strain ECO0564,Susceptible,Escherichia coli,0
562.76442,Escherichia coli strain ZWEC158,Susceptible,Escherichia coli,0
562.29006,Escherichia coli strain AR436,Susceptible,Escherichia coli,0
562.86312,Escherichia coli strain 21-MO00821,Susceptible,Escherichia coli,0
1078034.55,Escherichia coli O145:H28 strain 130296,Susceptible,Escherichia coli,0
562.80257,Escherichia coli strain C4-6,Susceptible,Escherichia coli,0
562.8569,Escherichia coli strain GN02345,Susceptible,Escherichia coli,0
562.9051,Escherichia coli strain B47,Susceptible,Escherichia coli,0
1169362.3,Escherichia coli KTE45,Susceptible,Escherichia coli,0
562.87884,Escherichia coli strain 324G-KEMRI,Susceptible,Escherichia coli,0
562.80342,Escherichia coli strain S568-2,Susceptible,Escherichia coli,0
1165940.3,Escherichia coli O103:H25 str. CVM9340,Susceptible,Escherichia coli,0
562.7718,Escherichia coli strain R203092-3A,Susceptible,Escherichia coli,0
1116141.3,Escherichia coli P0298942.1,Susceptible,Escherichia coli,0
562.86683,Escherichia coli strain S221,Susceptible,Escherichia coli,0
562.79556,Escherichia coli strain STEC1042 strain not applicable,Susceptible,Escherichia coli,0
562.88589,Escherichia coli strain R1478,Susceptible,Escherichia coli,0
562.88581,Escherichia coli strain 6165,Susceptible,Escherichia coli,0
1078034.86,Escherichia coli O145:H28 strain 150222,Susceptible,Escherichia coli,0
562.23779,Escherichia coli O2:H6 strain ECO1531,Susceptible,Escherichia coli,0
562.7944,Escherichia coli strain STEC283 strain not applicable,Susceptible,Escherichia coli,0
562.77234,Escherichia coli strain 45,Susceptible,Escherichia coli,0
562.8893,Escherichia coli strain ECO117,Susceptible,Escherichia coli,0
562.56841,Escherichia coli strain 50-16,Susceptible,Escherichia coli,0
562.88308,Escherichia coli strain 21-MO00823,Susceptible,Escherichia coli,0
1240775.3,Escherichia coli O104:H4 str. 11-03439,Susceptible,Escherichia coli,0
562.80691,Escherichia coli strain U48-1,Susceptible,Escherichia coli,0
562.23118,Escherichia coli O45:H7 strain ECO0769,Susceptible,Escherichia coli,0
562.22883,Escherichia coli O13/O135:H4 strain ECO0480,Susceptible,Escherichia coli,0
562.90424,Escherichia coli C6-7,Susceptible,Escherichia coli,0
562.90327,Escherichia coli Fecal samples,Susceptible,Escherichia coli,0
562.2372,Escherichia coli O6:H1 strain ECO1443,Susceptible,Escherichia coli,0
562.7812,Escherichia coli strain 12297,Susceptible,Escherichia coli,0
562.89165,Escherichia coli strain Fecal samples,Susceptible,Escherichia coli,0
562.77259,Escherichia coli strain Br2,Susceptible,Escherichia coli,0
1240770.3,Escherichia coli O104:H4 str. 11-02092,Susceptible,Escherichia coli,0
562.86609,Escherichia coli strain 6402,Susceptible,Escherichia coli,0
562.88248,Escherichia coli strain 109,Susceptible,Escherichia coli,0
562.88188,Escherichia coli strain GHA-BE-NMIMRSEQ-2021-6,Susceptible,Escherichia coli,0
562.77258,Escherichia coli strain Ec13,Susceptible,Escherichia coli,0
562.869,Escherichia coli strain Fecal samples,Susceptible,Escherichia coli,0
562.91043,Escherichia coli EF0368,Susceptible,Escherichia coli,0
562.86416,Escherichia coli strain 222A118,Susceptible,Escherichia coli,0
562.78985,Escherichia coli strain C1-3,Susceptible,Escherichia coli,0
1151225.3,Escherichia coli B26-1,Susceptible,Escherichia coli,0
562.76423,Escherichia coli strain ZWEC199,Susceptible,Escherichia coli,0
562.77184,Escherichia coli strain KCJ2K2487,Susceptible,Escherichia coli,0
562.79501,Escherichia coli strain STEC408 strain not applicable,Susceptible,Escherichia coli,0
562.91103,Escherichia coli MS10857,Susceptible,Escherichia coli,0
562.8991,Escherichia coli 1162T7,Susceptible,Escherichia coli,0
562.79459,Escherichia coli strain STEC115 strain not applicable,Susceptible,Escherichia coli,0
562.90227,Escherichia coli Fecal samples,Susceptible,Escherichia coli,0
562.85898,Escherichia coli strain JS104-2,Susceptible,Escherichia coli,0
562.34085,Escherichia coli strain AR_0086,Susceptible,Escherichia coli,0
562.87771,Escherichia coli strain S647,Susceptible,Escherichia coli,0
562.86997,Escherichia coli strain IN04,Susceptible,Escherichia coli,0
562.9078,Escherichia coli 6040,Susceptible,Escherichia coli,0
562.86333,Escherichia coli strain 21-MO00812,Susceptible,Escherichia coli,0
1207035.3,Escherichia coli 14A,Susceptible,Escherichia coli,0
562.23919,Escherichia coli O4:H5 strain ECO1257,Susceptible,Escherichia coli,0
562.2302,Escherichia coli O2:H1 strain ECO0646,Susceptible,Escherichia coli,0
562.23477,Escherichia coli O13/O135:H11 strain ECO1058,Susceptible,Escherichia coli,0
562.23407,Escherichia coli O13/O135:H4 strain ECO1174,Susceptible,Escherichia coli,0
562.8577,Escherichia coli strain P31-04,Susceptible,Escherichia coli,0
562.88127,Escherichia coli strain RD58,Susceptible,Escherichia coli,0
562.88034,Escherichia coli strain 2863-50,Susceptible,Escherichia coli,0
562.88561,Escherichia coli strain B95. delta A,Susceptible,Escherichia coli,0
562.89278,Escherichia coli strain ED0424,Susceptible,Escherichia coli,0
562.7661,Escherichia coli strain 400549_aEPEC,Susceptible,Escherichia coli,0
562.140897,Escherichia coli 006-E1-S04,Susceptible,Escherichia coli,0
562.81093,Escherichia coli strain Fecal samples,Susceptible,Escherichia coli,0
562.23226,Escherichia coli O25:H4 strain ECO0849,Susceptible,Escherichia coli,0
562.86135,Escherichia coli strain 2863-46,Susceptible,Escherichia coli,0
562.88984,Escherichia coli strain ECO007,Susceptible,Escherichia coli,0
562.90062,Escherichia coli R1112,Susceptible,Escherichia coli,0
562.45629,Escherichia coli strain EC_51,Susceptible,Escherichia coli,0
562.8559,Escherichia coli strain GN02094,Susceptible,Escherichia coli,0
562.91354,Escherichia coli ARS-CC11331,Susceptible,Escherichia coli,0
562.85989,Escherichia coli strain CV 97-12,Susceptible,Escherichia coli,0
562.87937,Escherichia coli strain C2033,Susceptible,Escherichia coli,0
562.9097,Escherichia coli 146,Susceptible,Escherichia coli,0
562.22861,Escherichia coli O8:H10 strain ECO0478,Susceptible,Escherichia coli,0
562.86974,Escherichia coli strain Fecal samples,Susceptible,Escherichia coli,0
1182714.3,Escherichia coli KTE127,Susceptible,Escherichia coli,0
562.89793,Escherichia coli MIN-073,Susceptible,Escherichia coli,0
562.89813,Escherichia coli DFI.3.32,Susceptible,Escherichia coli,0
562.8694,Escherichia coli strain Fecal samples,Susceptible,Escherichia coli,0
562.23754,Escherichia coli O6:H1 strain ECO1493,Susceptible,Escherichia coli,0
562.86069,Escherichia coli strain MS10854,Susceptible,Escherichia coli,0
562.77511,Escherichia coli strain IN05,Susceptible,Escherichia coli,0
562.9074,Escherichia coli THP14-1,Susceptible,Escherichia coli,0
562.88262,Escherichia coli strain 52,Susceptible,Escherichia coli,0
562.89879,Escherichia coli UPMP 1551,Susceptible,Escherichia coli,0
562.91401,Escherichia coli ARS-CC11296,Susceptible,Escherichia coli,0
1038927.4,Escherichia coli O104:H4 str. GOS1,Susceptible,Escherichia coli,0
562.87762,Escherichia coli strain S229-2,Susceptible,Escherichia coli,0
562.8861,Escherichia coli strain 5130,Susceptible,Escherichia coli,0
562.88504,Escherichia coli strain 6018,Susceptible,Escherichia coli,0
1181743.3,Escherichia coli KTE197,Susceptible,Escherichia coli,0
562.23251,Escherichia coli O1:H7 strain ECO0883,Susceptible,Escherichia coli,0
562.88325,Escherichia coli strain 21-MO00804,Susceptible,Escherichia coli,0
562.85628,Escherichia coli strain Y08,Susceptible,Escherichia coli,0
562.791,Escherichia coli strain S130-6,Susceptible,Escherichia coli,0
562.78007,Escherichia coli strain 1201,Susceptible,Escherichia coli,0
562.88109,Escherichia coli strain ZQ28,Susceptible,Escherichia coli,0
562.88145,Escherichia coli strain 222A314,Susceptible,Escherichia coli,0
562.9133,Escherichia coli ARS-CC11281,Susceptible,Escherichia coli,0
562.90178,Escherichia coli 602,Susceptible,Escherichia coli,0
